,VECPAC_3307_290124,VECPAC_3319_290124,VECPAC_3329_290124,VECPAC_3336_290124,VECPAC_3337_290124,VECPAC_3354_290124,VECPAC_3371_290124,VECPAC3302_260124,VECPAC3353_260124,VECPAC3369_260124,VECPAC3673_250124,VECPAC3674_250124,VECPAC3675_250124,VECPAC3677_250124,VECPAC3678_250124,VECPAC3679_250124,VECPAC3680_250124,VECPAC3688_260124,VECPAC3697_260124
"Pyrrolo[1,2-a]pyrazine-1,4-dione, hexahydro-3-(2-methylpropyl)",0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,16.055258902613108,0.021651208221706592,16.438081737201006,0.33171199062441337,0.15000882469505578,0.01458543743033498,0.01458543743033498,0.017738634406774437,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
"Pyrrolo[1,2-a]pyrazine-3-propanamide, 2,3,6,7,8,8a-hexahydro-1,4-dioxo-",0.11486383206178637,0.3875447608856319,0.0362431160803764,18.338252144438087,0.18853888732094087,0.01458543743033498,18.88490422286479,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,0.01458543743033498,0.017738634406774437,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
Quazodine,0.11486383206178637,0.3875447608856319,27.181772801781,0.5761053874225412,0.18853888732094087,0.01458543743033498,0.021651208221706592,26.13259548546827,0.33171199062441337,0.15000882469505578,0.01458543743033498,0.01458543743033498,0.017738634406774437,0.0,28.46651782381546,27.96102239708857,28.041912960279134,0.0362431160803764,0.011495670952248876
"Quinolin-4-one, 1-[2-(3,4-dimethoxyphenyl)ethyl]-octahydro-",22.42586394083772,19.196133957379505,19.81176283366114,0.5761053874225412,19.307757003065785,21.353990801758368,19.836815898855413,21.139868141432494,20.764520586704688,21.592326706955642,22.323262053501754,21.726925692793987,22.461852403644677,20.909596619398894,21.39921416940241,21.93244311122403,21.66682026055853,20.972080116041138,20.01540045018234
"Quinoline, 2,4-dimethyl-",0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,14.374307015704717,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,0.01458543743033498,0.017738634406774437,0.0,13.841717174541651,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
Ribitol,0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,0.01458543743033498,11.451901464067777,12.814119138742548,13.142314848148304,11.702999974460603,13.384242609566474,12.7154130116837,12.401988378315183,0.0,11.852572637153084,13.32050993747083,12.7154130116837,10.504176711842177,11.96445884748457
"Ribonic acid, 2,3,4,5-tetrakis-",21.771712716211972,25.201537470976408,25.814516614111668,22.362429045846003,22.793787072971444,26.275234453896633,23.884885757505845,0.15000882469505578,24.20720724701677,23.961703394461956,23.71559758268535,25.122634110057042,24.20720724701677,25.122634110057042,24.20720724701677,25.122634110057042,24.03298722235293,25.27942380507787,25.924159887333087
S-Methyl-L-cysteine,16.62015830444827,17.105293528863047,16.62015830444827,17.22468789150772,16.62015830444827,16.381838204734006,15.09764860926164,16.22861660919334,0.33171199062441337,16.528554823728843,15.942851569925109,0.01458543743033498,16.096768702214636,15.60438545940459,15.91300754562941,16.56273529021414,0.017738634406774437,16.271278806192292,16.196815076905356
Salsoline,17.425469615666376,17.660057267030734,16.885822757208516,17.77145341128605,16.966836940740386,16.22861660919334,16.271278806192292,16.096768702214636,16.096768702214636,16.35305742931591,0.01458543743033498,16.128297064811104,15.91300754562941,15.535519046501612,15.805582473366224,16.966836940740386,16.381838204734006,16.885822757208516,16.055258902613108
Sedoheptulose anhydride,0.11486383206178637,0.3875447608856319,27.480497132359243,0.5761053874225412,0.18853888732094087,0.01458543743033498,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,0.01458543743033498,0.017738634406774437,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
Ser-Leu,22.08354003930661,22.323262053501754,0.0362431160803764,0.5761053874225412,22.461852403644677,21.030718672697265,20.851792673234492,21.592326706955642,21.826086982312034,21.771712716211972,20.909596619398894,0.01458543743033498,21.66682026055853,20.851792673234492,21.53683707725047,0.009352665746849472,21.826086982312034,21.726925692793987,21.98289021215187
Serine,29.86865896777276,31.55484994164129,30.960316810059034,29.86865896777276,30.960316810059034,31.55484994164129,29.092427567905176,0.15000882469505578,30.960316810059034,0.15000882469505578,0.01458543743033498,29.56706431974475,0.017738634406774437,0.0,0.0011845624248445683,30.960316810059034,30.497407442008065,31.55484994164129,30.960316810059034
Sertraline carbamoyl glucuronide,5.780781826737981,0.3875447608856319,6.011485675055413,10.156959752133245,0.18853888732094087,0.01458543743033498,0.021651208221706592,0.15000882469505578,0.33171199062441337,7.101979900308112,3.8664236799096017,0.01458543743033498,0.017738634406774437,0.620179667135211,1.3587862496744068,0.009352665746849472,3.8664236799096017,4.9934229418052025,2.3300899761803593
Sinomenin,0.11486383206178637,0.3875447608856319,0.0362431160803764,27.583060037607886,0.18853888732094087,24.03298722235293,26.48557796766902,0.15000882469505578,0.33171199062441337,25.122634110057042,26.48557796766902,0.01458543743033498,26.951515096060565,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
"Spiro[cyclopenta[d]-1,3,2-dioxaborin-4(5H),1'-cyclopentane], 2-ethyl-6,7-dihydro-",20.457808118138356,21.88138606258483,20.726772116211244,22.25454311638106,22.42586394083772,18.354817041883326,18.476278414924053,20.13029494727603,19.883009781620675,20.250561678769692,19.196133957379505,20.085814338400702,19.484092813699167,18.711695497900003,20.176184762710818,20.457808118138356,19.619613701729214,20.622527347240776,19.81176283366114
Spironolactone,0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,0.01458543743033498,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,8.462081508190826,0.017738634406774437,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
Stearic acid,17.828171898566794,19.165361253900045,19.836815898855413,25.058523233344626,25.814516614111668,19.883009781620675,24.78851327642198,29.86865896777276,17.927960288561792,21.826086982312034,24.57468427990455,28.91810764113288,25.580754511278766,26.48557796766902,19.082710794928705,26.731137620251758,29.092427567905176,26.047060488651574,27.049865890450818
"Stigmast-5-ene, 3beta-",11.627538463068124,11.627538463068124,10.915733241209216,12.851130005479513,11.852572637153084,8.927193914658957,10.414658039051213,10.597362448692296,11.174838890149658,10.816519024930397,6.851944708285686,10.156959752133245,10.057422420930811,9.554657401054445,9.959343445387312,10.414658039051213,9.554657401054445,10.672271935723218,8.318366377191403
Suberic acid,12.814119138742548,14.04887509105513,13.661110744446987,14.31850411960653,0.18853888732094087,14.431932039353018,11.702999974460603,14.135535146162086,13.451920274140457,13.74894965418542,14.27559723311288,14.04887509105513,13.888768859555015,12.401988378315183,12.058715523130832,14.04887509105513,13.32050993747083,14.236562647842863,0.011495670952248876
Succinic anhydride,19.337477715671923,21.139868141432494,22.9856085864348,20.764520586704688,19.196133957379505,19.759290926987983,19.643014490742058,19.373715287661515,20.13029494727603,18.66443545600015,19.082710794928705,19.337477715671923,19.196133957379505,18.54607657427622,20.372935609880955,19.59111089718934,20.01540045018234,21.030718672697265,17.970315280392423
Supraene,13.06133735605469,15.315767170336322,13.888768859555015,15.062168933733323,14.236562647842863,14.954226218176307,13.384242609566474,13.279955504577599,13.021065974921344,13.32050993747083,13.587684171426423,14.562548400302687,12.117665693241793,10.290000132900094,12.814119138742548,14.374307015704717,0.017738634406774437,13.888768859555015,12.7154130116837
Syringaldehyde,28.250783321541714,28.348263029963277,28.75197080077545,28.618906918333867,27.96102239708857,28.156470181892658,27.96102239708857,27.049865890450818,27.480497132359243,27.840400889592214,27.96102239708857,27.181772801781,27.840400889592214,27.652869245261297,27.840400889592214,27.583060037607886,27.840400889592214,27.583060037607886,27.583060037607886
"Tacrine, N-trimethylsilyl-",0.11486383206178637,15.758803952053558,0.0362431160803764,0.5761053874225412,0.18853888732094087,0.01458543743033498,0.021651208221706592,15.681044372350769,0.33171199062441337,0.15000882469505578,15.212649345729805,0.01458543743033498,15.60438545940459,0.0,0.0011845624248445683,0.009352665746849472,15.179712821323111,0.0362431160803764,15.387207438752665
"Talonic acid, gamma-lactone",20.851792673234492,0.3875447608856319,20.085814338400702,20.558004920856455,21.592326706955642,21.436027940835,21.592326706955642,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,0.01458543743033498,0.017738634406774437,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
Tartronic acid,11.019132186499146,11.702999974460603,11.09764402794628,12.342528534482838,11.019132186499146,9.093836633460636,8.927193914658957,0.15000882469505578,11.252681955787812,11.019132186499146,0.01458543743033498,0.01458543743033498,7.8331548138108555,7.579160464398043,8.318366377191403,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
Tetradecanenitrile,24.03298722235293,23.34702990101103,0.0362431160803764,23.34702990101103,23.41395907656911,23.657146018064914,23.188670856253676,23.961703394461956,0.33171199062441337,23.56927519458605,0.01458543743033498,0.01458543743033498,0.017738634406774437,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,23.961703394461956
"Thiazolo[4,5-f]quinoline, 2,9-dimethyl-",18.14673242821518,18.338252144438087,18.920031263703894,18.54607657427622,0.18853888732094087,18.51342131843653,18.270048213107742,18.745239137126106,18.66443545600015,19.00622747040913,18.616815534072586,0.01458543743033498,0.017738634406774437,18.167845091592437,15.419080398582645,19.165361253900045,19.00622747040913,0.0362431160803764,18.54607657427622
Thymidine,0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,0.01458543743033498,11.540570399732811,0.15000882469505578,0.33171199062441337,10.672271935723218,11.019132186499146,0.01458543743033498,0.017738634406774437,6.263809164362516,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
"Thymine, 1,3-dimethyl-6-(trimethylsilyloxymethyl)-",0.11486383206178637,13.486935356857622,13.10860959590427,13.74894965418542,0.18853888732094087,0.01458543743033498,12.058715523130832,0.15000882469505578,12.934235101140066,0.15000882469505578,0.01458543743033498,12.401988378315183,12.058715523130832,11.451901464067777,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
Tributyl acetylcitrate,14.908740008386715,15.565468037614849,17.892291677019614,14.87039938196092,0.18853888732094087,17.892291677019614,18.413236135754342,18.711695497900003,17.970315280392423,16.096768702214636,18.14673242821518,17.828171898566794,18.920031263703894,17.425469615666376,18.98245520225664,18.099405241410356,16.62015830444827,18.54607657427622,18.952843152852925
Tricine,0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,0.01458543743033498,28.041912960279134,0.15000882469505578,27.181772801781,0.15000882469505578,28.348263029963277,0.01458543743033498,0.017738634406774437,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
Triethanolamine,10.915733241209216,11.019132186499146,8.70137053675881,11.702999974460603,10.597362448692296,8.462081508190826,3.4573858130611974,10.057422420930811,10.915733241209216,10.414658039051213,8.318366377191403,8.035836504560521,7.349333144755189,4.650390535140007,6.626991504093164,8.462081508190826,7.8331548138108555,9.093836633460636,8.035836504560521
"Trimethylsilyl (5-benzyl-3,6-dioxopiperazin-2-yl)acetate",0.11486383206178637,13.80376850377611,12.814119138742548,13.587684171426423,0.18853888732094087,0.01458543743033498,0.021651208221706592,0.15000882469505578,12.756298406863346,0.15000882469505578,0.01458543743033498,0.01458543743033498,12.45432714542733,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
Trimethylsilyl 3-((trimethylsilyl)thio)propanoate,15.277759714855586,11.252681955787812,14.652475967593904,12.058715523130832,10.414658039051213,14.498047445772999,14.954226218176307,15.062168933733323,15.062168933733323,14.908740008386715,14.31850411960653,14.822523587229547,14.602831874124796,14.016760511920394,14.27559723311288,14.994956784729517,14.181251307591188,14.097534989323423,14.954226218176307
Trimethylsilyl oct-2-enoate ,23.242736859507037,23.242736859507037,23.188670856253676,21.436027940835,22.9856085864348,21.826086982312034,22.793787072971444,22.536310350972514,22.74375232752377,0.15000882469505578,21.726925692793987,21.88138606258483,21.98289021215187,21.88138606258483,22.25454311638106,22.03062413597444,22.871288861968043,21.436027940835,22.323262053501754
Trimidox,0.11486383206178637,0.3875447608856319,19.883009781620675,0.5761053874225412,0.18853888732094087,19.428052268827713,20.68214447305863,20.972080116041138,19.449739862446826,0.15000882469505578,20.68214447305863,19.91599258455426,20.412894326042416,0.0,20.851792673234492,20.726772116211244,0.017738634406774437,20.412894326042416,20.909596619398894
Tris(trimethylsilyl)carbamate,27.583060037607886,28.041912960279134,27.840400889592214,28.348263029963277,28.041912960279134,27.049865890450818,26.370981945450755,27.37166722131152,27.049865890450818,27.652869245261297,26.8362971868934,27.049865890450818,27.181772801781,27.049865890450818,27.480497132359243,27.181772801781,27.652869245261297,27.37166722131152,27.181772801781
Trisaminol,14.31850411960653,15.179712821323111,15.60438545940459,13.80376850377611,15.062168933733323,16.717595862421234,15.450219862376926,16.966836940740386,16.885822757208516,16.055258902613108,15.869772142626621,16.885822757208516,16.5965997903276,15.277759714855586,16.22861660919334,16.196815076905356,15.845249808210479,15.132034197196061,16.777435758955907
